0.2,0.1,-1.3792259151644053,0.0004912962963800271,0.02003577131563849,0.0003964927683750048,0.02025348019498979,0.00041775709025532556,94.99777282850779,0.06825069871284833
0.4,0.1,-1.458371093748551,0.0008289122623519079,0.014919767415744498,0.0003009622189144424,0.016441208598082745,0.00035597885910473067,97.13585746101813,0.06340667107015896
0.6000000000000001,0.1,-1.4239145584137907,0.0018946211922833507,0.018509559857931127,0.0004318295303006136,0.023656117474523404,0.0006164240096473133,94.85523385300668,0.13859046452451387
0.8,0.1,-1.316529788744065,0.00290332037876148,0.02727727178424051,0.0005585731894960864,0.0389705934182152,0.0009157945054805958,87.71046770601336,0.22205357716549184
1.0,0.1,-1.1790231859126743,0.003973261610278691,0.03416834818082992,0.0007041445146391507,0.051225985698064636,0.0012101113221569192,78.97550111358575,0.29330552420539385
1.2,0.1,-1.0640044285077235,0.00456995468368219,0.03915460665484447,0.0008009261028381629,0.06223690248686672,0.001358169917476351,71.57238307349665,0.3276144986027297
1.4000000000000001,0.1,-0.9678251674163648,0.004467473835439813,0.04468251826343448,0.0009075782476504441,0.06552711385538172,0.001381190917815734,65.79955456570156,0.3285544383588887
1.6,0.1,-0.8826886111241872,0.004797452053888903,0.046991234837920365,0.0009176581408888335,0.07074286366472136,0.0014125572117696882,61.30512249443207,0.3608957957982707
1.8,0.1,-0.8177961317268416,0.0044362429537464654,0.05130582399359736,0.0010124435921147878,0.0735740873989782,0.0014826022542472547,57.52338530066815,0.340882246830162
2.0,0.1,-0.7730258466014287,0.004513217849300695,0.052449520648351164,0.0010464790993538872,0.07127315543750745,0.001463051586036065,56.062360801781736,0.3370119665382112
2.2,0.1,-0.7113114960628101,0.004561252859339731,0.05519697855583052,0.0010814300783646015,0.07464803824883652,0.001518389961554998,52.85077951002227,0.32725850016538416
2.4000000000000004,0.1,-0.6924639879910787,0.004607690413137368,0.05564849468497989,0.0010611413549213291,0.07507846458351888,0.0014995173451593986,51.928730512249444,0.3219805107980876
