4.0,1.075,-0.5852066839081386,0.0019424500310018932,0.04046677039342076,0.0004798007374388618,0.061947099355474745,0.0007253179641784637,0.12261391420315627,0.001355060843426404,0.11639030895754612,0.001290126705462317,19.29362080462325,0.0847923167923171
3.9,1.075,-0.6050689748665196,0.0019960598230773833,0.0407557234941098,0.00047701240433687027,0.05992887308284489,0.0006766276931564655,0.12049344298739297,0.0013301886609542136,0.12235607912869527,0.001389034104674244,19.19848855301178,0.08421767383230475
3.8,1.075,-0.6214457320269359,0.0020585566258733237,0.040822404978946625,0.0004763866255660699,0.059786619248721945,0.0006801466552880541,0.12325405645699043,0.0013954891435545443,0.12433874194265394,0.0014259041216793148,19.283840853523007,0.08540361302490282
3.6999999999999997,1.075,-0.6364944034057959,0.0020175365405344725,0.0400622360524561,0.0004659525302186841,0.061218048455212275,0.0007091679526514286,0.1263880862416367,0.0014464780257446804,0.1262680595686682,0.0014373488490599298,19.25627917314959,0.08718650790034597
3.5999999999999996,1.075,-0.6445415553572966,0.002043850975576727,0.03973771949322072,0.00046841219079970365,0.05812402756168037,0.0006619268880442066,0.1295354523227384,0.001464501417290566,0.1251166925983552,0.0014209485177858552,19.327406090242278,0.08461543315002794
3.4999999999999996,1.075,-0.6697435824618786,0.0020366494209342447,0.039879973327406094,0.00045697631768519737,0.05761280284501426,0.0006600202612813996,0.13808846410313402,0.001541377128786765,0.13781729273171814,0.001578093567059487,19.31940431206935,0.08675824658844357
3.3999999999999995,1.075,-0.6815828061575396,0.0020609887178304046,0.03755945765728838,0.00044548110041335397,0.05765281173594132,0.0006677484662950407,0.13717715047788398,0.001564583198441599,0.1345276728161814,0.0014853132851966031,19.38030673482996,0.08595031900509453
3.2999999999999994,1.075,-0.7054567643307434,0.002073775777347337,0.038412980662369416,0.0004458063200486291,0.05839519893309625,0.0006738187416505486,0.13869748833074017,0.0015410886710639103,0.144294287619471,0.0016563005609697519,19.047788397421648,0.08585840431743069
3.1999999999999993,1.075,-0.7315761823576739,0.002144389658772241,0.03703934207601689,0.00043677488514605326,0.05670593465214492,0.0006580715323924285,0.1393420760170175,0.0015756348988291737,0.15470549010891307,0.0017321874440747633,18.90197821738164,0.08539644867287309
3.099999999999999,1.075,-0.7520661253389154,0.002120678664665684,0.03681262502778395,0.0004381151500336251,0.056968215158861774,0.0006592068582723615,0.15339408757514153,0.0017164223316431183,0.15324294287631957,0.0017024500457478147,19.16114692153812,0.08642444428307706
2.999999999999999,1.075,-0.7689999192021157,0.002194559788239272,0.0362747277172705,0.0004262971442682755,0.056061346965992444,0.00064082316199857,0.1485530117802708,0.0017157659086609843,0.16223160702390793,0.0018100217108600015,19.092242720604577,0.08767517985668195
2.899999999999999,1.075,-0.8023330556550654,0.0022284621235766034,0.03607023783062903,0.00042477342004730345,0.05515447877302947,0.0006299097901049877,0.1768037341630225,0.002001921712609777,0.15561235830196973,0.0017678720446724938,18.961102467214936,0.08492190657077821
2.799999999999999,1.075,-0.8365728085121544,0.0022233328263140837,0.03471438097354968,0.00041736736760247583,0.05430540120023551,0.0006213531901020594,0.16976216937097133,0.0018452368424784079,0.17750166703711934,0.001935739204298434,18.7815070015559,0.08672754239169701
