0.1,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,1.0,-1.9997865901902665,4.345057740102479e-05,0.0,0.0,3.111802622805068e-05,1.1753661274602448e-05,7.557234941091925e-05,1.8296358603712584e-05,0.9998933096243611,2.1722330527127545e-05,0.01066903756390309,0.002172233052676771
0.5,1.0,-1.999417067353229,7.375860692339249e-05,8.890864636593529e-06,6.2860917934013e-06,8.001778172933413e-05,1.8824697298137743e-05,0.0002000444543234268,3.097821882945554e-05,0.9997110468993111,3.6678462719808e-05,0.028895310068966625,0.0036678462721032056
0.6,1.0,-1.9977556289680296,0.0001468675848878243,5.3345187819545925e-05,1.5380587853902582e-05,0.0004934429873305179,4.6259302033726004e-05,0.0005067792842853968,4.728412774078715e-05,0.9989019782173817,7.188657929889116e-05,0.10935763503000667,0.007176405790323391
0.7000000000000001,1.0,-1.9948274177919239,0.00022673997859901787,0.00010669037563903089,2.172233052676776e-05,0.0008801955990215172,6.212950581394467e-05,0.0014225383418527697,7.81825218786514e-05,0.9974661035785731,0.00011192649208585045,0.2511669259835519,0.011159588394867838
0.8,1.0,-1.9894023036413742,0.00032268158073131146,0.00014225383418537454,2.5060356356819474e-05,0.0015025561235839937,8.034796575931187e-05,0.003307401644808007,0.00011837897269988254,0.9948344076461436,0.00015780716091717207,0.5098910869082018,0.01569718977393745
0.9,1.0,-1.9804598258440607,0.0004524533523873288,0.0007601689264271198,5.736805385073081e-05,0.0026894865525672377,0.00010555148424788984,0.005218937541675928,0.00014995684594032815,0.9908246276950432,0.00021354806062985615,0.8788619693265171,0.020568092337757287
1.0,1.0,-1.9693086910124977,0.0005942800737299688,0.001258057346076906,7.267403473180802e-05,0.004107579462098788,0.00012902610371803638,0.007494998888641921,0.00017583465385263597,0.9858590797945114,0.0002808293870077954,1.3229606579239832,0.026982907943223916
1.1,1.0,-1.952038217414784,0.0007842932965249379,0.0025650144476569853,0.00010244936275331912,0.006134696599248178,0.00015748284416586622,0.010544565458990886,0.0002199459863066038,0.9787641698155146,0.0003527394221809459,1.870637919537675,0.03103300551475825
1.2000000000000002,1.0,-1.9270015574686246,0.0009999853207367168,0.004521004667703935,0.0001337556740898838,0.0088330740164481,0.00018691058122856228,0.01369637697265279,0.0002469420248743774,0.9685485663480774,0.0004440377880093703,2.6543676372527227,0.03910491285441455
1.3000000000000003,1.0,-1.8928621623814816,0.001299674376565229,0.00697932873972384,0.00016287648317528464,0.011984885530117804,0.00021480945467435437,0.018653034007541626,0.00030617534988429493,0.9547366081351413,0.0005804345079020619,3.513669704378751,0.045147452348572176
1.4000000000000001,1.0,-1.8434417263501952,0.0016711843006495474,0.01006890420093354,0.0001932161271036044,0.015043342965103354,0.00024199347020425414,0.02569904423205157,0.00040207232453307333,0.9338964214264843,0.0007800794384492677,4.600133362969549,0.053718328270853065
1.5000000000000002,1.0,-1.7818408775907004,0.0021074344076200016,0.013291842631703736,0.0002171173780226652,0.018973105134489934,0.0002743226458973106,0.6720649033118471,0.005838895973762241,0.2681973771949322,0.005818819637415258,5.876416981551456,0.06344264129359223
