0.1,0.9999999999999999,-1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.9999999999999999,-1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,0.9999999999999999,-1.9999377636461515,2.3507436767001425e-05,0.0,0.0,3.111802622805068e-05,1.1753661274602448e-05,0.0,0.0,0.999968881972274,1.1753661274210187e-05,0.0031118026228070185,0.0011753661274602433
0.4,0.9999999999999999,-1.999928863393759,2.5131009385802574e-05,0.0,0.0,1.7781729273187057e-05,8.88789920274838e-06,1.7781729273187057e-05,8.88789920274838e-06,0.9999644365409543,1.2563793740506234e-05,0.0035563458546382645,0.001256379374029811
0.5,0.9999999999999999,-1.9994393123921457,7.237488545068114e-05,0.0,0.0,0.00013780840186708158,2.5457111224226905e-05,0.00014225383418549646,2.5060356356819447e-05,0.9997199377639475,3.615109727725072e-05,0.028006223605276822,0.003615109727585766
0.6,0.9999999999999999,-1.998092375016309,0.0001371605187196208,4.445432318296764e-06,4.445432318292954e-06,0.00032896199155343475,3.792947000999807e-05,0.000591242498332963,5.2051192961308465e-05,0.9990486774848841,6.856259334403917e-05,0.0946877083795775,0.006843200245250519
0.7000000000000001,0.9999999999999999,-1.9950873436895165,0.00022016622206102519,6.668148477439431e-05,1.71902704126484e-05,0.0007868415203378528,5.932213045900849e-05,0.0014492109357635032,8.15409893124659e-05,0.9975816848188488,0.0001083768624032308,0.2404978884196488,0.010798617397482292
0.8,0.9999999999999999,-1.9891253863997924,0.0003241756118509466,0.00025338964214294225,3.335269883182023e-05,0.0016937097132686402,8.765748392487625e-05,0.0031962658368506836,0.00011474403387882291,0.9947321627023236,0.0001576192627953304,0.5187819515447877,0.015594309507123216
0.9,0.9999999999999999,-1.9805014753857868,0.0004643591407266923,0.0005245610135580809,4.807053812478598e-05,0.0029828850855726213,0.00011395146309537437,0.005107801733722506,0.00015060845975835041,0.9906645921315848,0.00022520195962754397,0.8993109579906646,0.021512711940939865
1.0,0.9999999999999999,-1.9692422879492875,0.0006117842305105246,0.0014180929095364279,7.756599029538074e-05,0.0042765058901978225,0.00013055439103888385,0.007321627028236299,0.0001781737412039976,0.9859079795510114,0.00028253205851235474,1.3056234718826405,0.02633884776754359
