4.0,1.3,-1.0130368996454264,0.0017838095074986834,0.05312522371376393,0.0003479269755547034,0.0621644209374377,0.00038656907023327353,51.71149144254279,0.10760187201425098
3.9,1.3,-1.0218981217263687,0.0017523241345921785,0.05259000371655338,0.00033162918088876285,0.06171035908958235,0.0003936664278376466,52.22582796176928,0.10591633852200216
3.8,1.3,-1.0321004006012275,0.001792558236488451,0.05287608777040244,0.00033941797669831067,0.0610125110401888,0.00038939674963041424,52.72549455434541,0.10797653106428935
3.6999999999999997,1.3,-1.0414008531559158,0.0017263488706643374,0.052373052766353685,0.0003329588208748099,0.060045736892158606,0.00037715077466875756,53.14025338964214,0.10586779212765077
3.5999999999999996,1.3,-1.0451909100176038,0.0017559984751136482,0.05207738557823431,0.00032907686933046745,0.060415880061560026,0.00037767522535166897,53.481662591719,0.10940937142823338
3.4999999999999996,1.3,-1.063469056044856,0.0017079661336302009,0.05145595952276697,0.00032789934418520723,0.058658922287619535,0.0003737345047660226,54.42987330517893,0.10601754776118023
3.3999999999999995,1.3,-1.0709215867821196,0.0017421985013404357,0.05167531467318778,0.0003268611769975637,0.0596773250939384,0.0003822434755790048,54.68104023116248,0.10893728583933872
3.2999999999999994,1.3,-1.0859146366844548,0.0017042151405759034,0.05059253710538252,0.0003146986872848227,0.05812313084521103,0.00037015960230661415,55.53900866859302,0.10696493975572954
3.1999999999999993,1.3,-1.0945250432907538,0.0016851483062310603,0.05019015918164559,0.00032064884061251534,0.0579317934370325,0.0003750581403901122,55.92398310735719,0.10595912298259413
3.099999999999999,1.3,-1.1078458778380038,0.0016687677485674106,0.049565948640879584,0.0003126767466790697,0.05780588190235881,0.00036683797648402316,56.6783729717715,0.10534725812758942
2.999999999999999,1.3,-1.1234431340942832,0.001683938479094141,0.04903879149397857,0.00030990966315035785,0.05683586405809171,0.00036854759530142745,57.56568126250278,0.10705439645499021
2.899999999999999,1.3,-1.1422933706648444,0.0016635266942695301,0.04777017216376101,0.00030461580067642566,0.05690778612374165,0.00036250950175398727,58.655256723716384,0.10551474797140815
2.799999999999999,1.3,-1.1526565770979775,0.0016410057392132111,0.04784823612536961,0.0003021991635688512,0.05573126295666911,0.00035831391019664475,59.07446099133141,0.10682305282900374
2.699999999999999,1.3,-1.1680381095874095,0.0015996086869499513,0.04680069834535661,0.0002975710678872743,0.055224745985781636,0.0003536814285956497,60.00088908646366,0.10331782005789404
2.5999999999999988,1.3,-1.1876486857042075,0.001638118697439398,0.0460744101075976,0.00029226838047338494,0.054368594713002184,0.00034617539583876167,60.99666592576128,0.10613082728292014
2.4999999999999987,1.3,-1.2028725073408006,0.0015992904391033782,0.044878691428541034,0.0002904412229618916,0.05321792092718781,0.00034166831828677725,62.00933540786841,0.10657146472328527
2.3999999999999986,1.3,-1.224377394553425,0.001574271636028091,0.04471818151946284,0.0002796232641177941,0.05293525948572459,0.0003355611938688693,63.12469437652812,0.10541558960258181
2.2999999999999985,1.3,-1.2389779961114917,0.0015809895600718085,0.043632978961450276,0.00027227654630296994,0.05192427260782771,0.00033102028326711166,64.04667703927815,0.1046074148253528
2.1999999999999984,1.3,-1.2656461635255416,0.0015372430695130702,0.042799501446581484,0.0002746033444829056,0.05115311155957385,0.00032892794448492713,65.46254723271838,0.10077858121666063
2.0999999999999983,1.3,-1.285810497239757,0.0015143312036088828,0.04165631848696998,0.00027005953709074423,0.05002064173396974,0.00032077664452663063,66.62858412980663,0.10246639544814885
1.9999999999999982,1.3,-1.3093178831850514,0.0014891396145148238,0.040986587818570404,0.0002564238613595574,0.04858837187000587,0.0003165801274467072,67.93998666370304,0.10152392450089139
1.8999999999999981,1.3,-1.3404457238487093,0.0014498200396632149,0.03998246278600093,0.00025559553186546677,0.04783369987827915,0.00030223028521018545,69.84885530117803,0.0987619359917391
1.799999999999998,1.3,-1.3588212824846813,0.0014254299156992458,0.03827577042545048,0.00024656211067869904,0.046354694894539535,0.0002976984610654591,71.02378306290287,0.09792561886151473
1.699999999999998,1.3,-1.3939110571934579,0.0013734381736001929,0.037439234452372676,0.0002419796427017088,0.04537994887677402,0.0002917234324688359,73.01533674149812,0.09293845873286344
1.5999999999999979,1.3,-1.4287668866671774,0.0013326271173112643,0.03595619931228347,0.00022912703883797575,0.04254914455318829,0.00027803813355505263,75.02778395198933,0.0912291559432101
1.4999999999999978,1.3,-1.4604860087787812,0.0013475438006279256,0.03423901224376628,0.00022373084043657176,0.040680248418047786,0.00026260877772052096,76.96910424538787,0.09104675160735133
1.3999999999999977,1.3,-1.4908098525192868,0.0012973545999639476,0.03317628094507322,0.00021584526285527844,0.03879957105659575,0.000254087563414693,78.84774394316238,0.0887791245155434
1.2999999999999976,1.3,-1.535985199843612,0.0011968985380449778,0.031151220803954983,0.00019500853414960978,0.03711458855371574,0.00024297527765197735,81.47677261613691,0.08149648848091051
1.1999999999999975,1.3,-1.5767760638970365,0.0011478724915129678,0.028765319289646672,0.00018928665850814723,0.034005155084204805,0.00022401924638423864,83.94265392309403,0.07691234460768616
1.0999999999999974,1.3,-1.6195245613753566,0.0010996609904678897,0.02700089978747421,0.00017947432067229283,0.0313736131719712,0.00020823632697476155,86.34229828850856,0.07181817965367307
0.9999999999999973,1.3,-1.6656504709000297,0.0010091405611707543,0.024288238057967128,0.0001613982412010641,0.028330716306084344,0.00019317959979509272,88.89442098244054,0.0651631061202492
0.8999999999999972,1.3,-1.7146338356029227,0.000895189566434722,0.021984703805512203,0.00014411423490792605,0.024738319180269683,0.0001735221576911691,91.49855523443263,0.054952055827634794
0.7999999999999972,1.3,-1.7694141444120535,0.0007718013977918647,0.018077460191866596,0.0001287391396723858,0.020082373774176383,0.0001478430668969599,94.10180040002498,0.044983777137435524
0.6999999999999971,1.3,-1.7901559338848598,0.0006664608546162403,0.015876028019853702,0.0001186266871444709,0.017478691977938093,0.00013674158549253432,95.74838853084854,0.035161612008196355
0.599999999999997,1.3,-1.8597896412978918,0.0005606076480663526,0.008391859995221358,0.00011994197737587497,0.00899026128300124,0.00012817090880793252,98.15114469875805,0.027008062375803086
0.4999999999999969,1.3,-1.8433836417829395,0.00043071830851839737,0.006229253372013788,0.0001128050940455102,0.006958585667260792,0.00012533736881732756,98.79173149601581,0.02150635341131546
0.3999999999999968,1.3,-1.9201161722236553,0.0003115268356094621,0.0027031326327474443,8.463417759742738e-05,0.0027508516728102206,8.619242095698547e-05,99.55501222506672,0.013130798346676211
0.2999999999999967,1.3,-1.9319776510731013,1.1258210507828243e-05,4.938776733193687e-06,2.7608704201283005e-06,1.046098937867304e-05,6.1112696190543645e-06,99.99822182707268,0.0008887899202842344
0.19999999999999662,1.3,-1.9320000000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0
0.09999999999999654,1.3,-1.9320000000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0
